Timestamp,Cursor 1 Wavelength,Cursor 1 FWHM,Cursor 1 Intensity,Cursor 1 OSNR
2021-08-13T17:08:10.577,246726.4097,34.264,0.117,32.7
2021-08-13T17:08:11.009,246726.8843,34.158,0.118,32.9
2021-08-13T17:08:11.375,246726.4057,34.263,0.117,33.1
2021-08-13T17:08:11.808,246726.8855,34.159,0.118,32.7
2021-08-13T17:08:12.176,246726.4069,34.262,0.117,32.4
2021-08-13T17:08:12.609,246726.8836,34.159,0.118,33.3
2021-08-13T17:08:12.978,246726.4085,34.261,0.117,33.2
2021-08-13T17:08:13.410,246726.8850,34.163,0.117,33.0
2021-08-13T17:08:13.780,246726.8859,34.261,0.117,32.8
2021-08-13T17:08:14.210,246726.8817,34.163,0.117,32.5
2021-08-13T17:08:14.578,246726.4131,34.266,0.117,32.9
2021-08-13T17:08:15.009,246726.8842,34.163,0.117,33.0
2021-08-13T17:08:15.379,246726.4096,34.264,0.117,33.0
2021-08-13T17:08:15.811,246726.8790,34.159,0.117,32.6
2021-08-13T17:08:16.179,246726.4096,34.264,0.116,33.0
2021-08-13T17:08:16.612,246726.8837,34.162,0.117,32.9
2021-08-13T17:08:16.979,246726.4053,34.261,0.117,32.3
2021-08-13T17:08:17.411,246726.8754,34.149,0.117,32.4
2021-08-13T17:08:17.780,246726.4078,34.263,0.116,33.2
2021-08-13T17:08:18.211,246726.8782,34.156,0.117,32.5
2021-08-13T17:08:18.581,246726.8903,34.264,0.117,33.2
2021-08-13T17:08:19.014,246726.8708,34.158,0.116,32.6
2021-08-13T17:08:19.382,246726.8832,34.261,0.116,32.6
2021-08-13T17:08:19.814,246726.8730,34.151,0.117,32.7
2021-08-13T17:08:20.182,246726.4083,34.262,0.117,33.2
2021-08-13T17:08:20.617,246726.8626,34.156,0.117,32.2
2021-08-13T17:08:20.984,246726.4081,34.261,0.117,32.9
2021-08-13T17:08:21.416,246726.8794,34.150,0.117,32.4
2021-08-13T17:08:21.784,246726.4083,34.262,0.116,33.2
2021-08-13T17:08:22.214,246726.8717,34.155,0.117,32.5
2021-08-13T17:08:22.584,246726.3771,34.259,0.117,32.6
2021-08-13T17:08:23.015,246726.8776,34.157,0.117,32.1
2021-08-13T17:08:23.383,246726.3784,34.262,0.117,33.0
2021-08-13T17:08:23.816,246726.8762,34.155,0.118,32.6
2021-08-13T17:08:24.184,246726.3775,34.259,0.117,32.9
2021-08-13T17:08:24.617,246726.8740,34.155,0.117,32.1
2021-08-13T17:08:24.985,246726.3754,34.257,0.117,32.8
2021-08-13T17:08:25.414,246726.8730,34.155,0.118,32.9
2021-08-13T17:08:25.785,246726.3736,34.256,0.117,32.0
2021-08-13T17:08:26.215,246726.8758,34.157,0.118,32.5
2021-08-13T17:08:26.585,246726.3739,34.257,0.118,31.5
2021-08-13T17:08:27.015,246726.8700,34.148,0.117,33.0
2021-08-13T17:08:27.384,246726.3758,34.257,0.117,33.4
2021-08-13T17:08:27.815,246726.8725,34.158,0.118,33.1
2021-08-13T17:08:28.185,246726.3777,34.258,0.118,33.2
2021-08-13T17:08:28.616,246726.8726,34.158,0.117,32.7
2021-08-13T17:08:28.984,246726.3721,34.255,0.117,33.3
2021-08-13T17:08:29.415,246726.8746,34.158,0.118,32.6
2021-08-13T17:08:29.784,246726.3743,34.253,0.117,33.1
2021-08-13T17:08:30.214,246726.8728,34.158,0.117,33.2
2021-08-13T17:08:30.585,246726.3789,34.257,0.117,33.2
2021-08-13T17:08:31.016,246726.8686,34.156,0.118,33.0
2021-08-13T17:08:31.385,246726.3732,34.256,0.117,33.2
2021-08-13T17:08:31.817,246726.8576,34.144,0.117,32.5
2021-08-13T17:08:32.185,246726.3733,34.256,0.117,33.2
2021-08-13T17:08:32.615,246726.8760,34.159,0.117,31.1
2021-08-13T17:08:32.986,246726.3699,34.251,0.116,33.3
2021-08-13T17:08:33.416,246726.8632,34.145,0.117,32.4
2021-08-13T17:08:33.786,246726.3719,34.251,0.117,33.6
2021-08-13T17:08:34.217,246726.8673,34.155,0.116,33.5
2021-08-13T17:08:34.584,246726.3691,34.255,0.116,33.0
2021-08-13T17:08:35.017,246726.8583,34.156,0.117,33.1
2021-08-13T17:08:35.394,246726.3709,34.255,0.117,33.0
2021-08-13T17:08:35.819,246726.8490,34.145,0.117,32.9
2021-08-13T17:08:36.187,246726.3681,34.254,0.117,32.5
2021-08-13T17:08:36.619,246726.8626,34.147,0.118,33.2
2021-08-13T17:08:36.986,246726.3620,34.253,0.117,33.3
2021-08-13T17:08:37.419,246726.8616,34.155,0.118,33.0
2021-08-13T17:08:37.789,246726.3634,34.250,0.118,33.4
2021-08-13T17:08:38.220,246726.8661,34.156,0.117,33.3
2021-08-13T17:08:38.590,246726.3646,34.251,0.117,32.8
2021-08-13T17:08:39.019,246726.8682,34.156,0.118,31.9
2021-08-13T17:08:39.388,246726.3665,34.255,0.117,33.3
2021-08-13T17:08:39.820,246726.8544,34.145,0.117,32.8
2021-08-13T17:08:40.190,246726.3654,34.256,0.117,33.2
2021-08-13T17:08:40.619,246726.8622,34.153,0.117,32.6
2021-08-13T17:08:40.991,246726.3642,34.255,0.117,33.1
2021-08-13T17:08:41.421,246726.8509,34.152,0.117,33.5
2021-08-13T17:08:41.790,246726.3663,34.259,0.117,32.3
2021-08-13T17:08:42.221,246726.8580,34.150,0.117,33.3
2021-08-13T17:08:42.590,246726.3672,34.255,0.117,32.7
2021-08-13T17:08:43.021,246726.8466,34.140,0.117,32.6
2021-08-13T17:08:43.390,246726.8387,34.252,0.117,32.6
2021-08-13T17:08:43.823,246726.8521,34.149,0.117,33.4
2021-08-13T17:08:44.192,246726.3598,34.252,0.117,31.8
2021-08-13T17:08:44.623,246726.8519,34.150,0.117,32.7
2021-08-13T17:08:44.992,246726.3703,34.254,0.117,33.3
2021-08-13T17:08:45.422,246726.8623,34.137,0.117,30.5
2021-08-13T17:08:45.794,246726.3622,34.253,0.117,33.3
2021-08-13T17:08:46.225,246726.8786,34.152,0.117,32.6
2021-08-13T17:08:46.593,246726.3688,34.253,0.117,33.6
2021-08-13T17:08:47.025,246726.8487,34.146,0.117,32.2
2021-08-13T17:08:47.393,246726.3597,34.253,0.117,32.8
2021-08-13T17:08:47.824,246726.8612,34.147,0.116,31.4
2021-08-13T17:08:48.195,246726.3563,34.250,0.117,32.7
2021-08-13T17:08:48.626,246726.8562,34.148,0.117,31.0
2021-08-13T17:08:48.994,246726.3606,34.254,0.116,31.9
2021-08-13T17:08:49.426,246726.8645,34.150,0.117,32.2
2021-08-13T17:08:49.794,246726.3598,34.256,0.117,31.7
2021-08-13T17:08:50.225,246726.8658,34.147,0.117,31.8
2021-08-13T17:08:50.600,246726.3567,34.250,0.116,32.9
2021-08-13T17:08:51.026,246726.8697,34.148,0.117,30.6
2021-08-13T17:08:51.395,246726.3893,34.248,0.117,33.3
2021-08-13T17:08:51.828,246726.8659,34.147,0.117,32.9
2021-08-13T17:08:52.196,246726.3897,34.253,0.117,32.8
2021-08-13T17:08:52.628,246726.8429,34.133,0.117,30.4
2021-08-13T17:08:52.996,246726.3577,34.246,0.117,32.8
2021-08-13T17:08:53.427,246726.8611,34.145,0.117,32.3
2021-08-13T17:08:53.798,246726.3848,34.246,0.117,32.1
2021-08-13T17:08:54.229,246726.8612,34.151,0.117,32.1
2021-08-13T17:08:54.598,246726.3813,34.248,0.116,32.7
2021-08-13T17:08:55.029,246726.8585,34.146,0.117,32.9
2021-08-13T17:08:55.397,246726.3868,34.248,0.117,32.9
2021-08-13T17:08:55.828,246726.8580,34.149,0.117,31.6
2021-08-13T17:08:56.198,246726.8656,34.250,0.117,32.8
2021-08-13T17:08:56.629,246726.8513,34.135,0.117,32.3
2021-08-13T17:08:56.999,246726.3870,34.252,0.116,32.7
2021-08-13T17:08:57.428,246726.8597,34.148,0.117,33.2
2021-08-13T17:08:57.799,246726.8618,34.252,0.117,32.6
2021-08-13T17:08:58.232,246726.8578,34.148,0.117,32.3
2021-08-13T17:08:58.600,246726.3831,34.250,0.117,32.5
2021-08-13T17:08:59.031,246726.8517,34.146,0.117,33.0
2021-08-13T17:08:59.399,246726.8593,34.246,0.117,32.3
2021-08-13T17:08:59.832,246726.8466,34.136,0.117,32.4
2021-08-13T17:09:00.201,246726.8558,34.249,0.117,32.5
2021-08-13T17:09:00.633,246726.8507,34.144,0.117,32.8
2021-08-13T17:09:01.000,246726.3799,34.249,0.117,32.7
2021-08-13T17:09:01.432,246726.8511,34.147,0.118,33.7
2021-08-13T17:09:01.801,246726.8590,34.247,0.117,33.0
2021-08-13T17:09:02.231,246726.8546,34.148,0.117,31.2
2021-08-13T17:09:02.600,246726.8566,34.249,0.117,33.5
2021-08-13T17:09:03.032,246726.8443,34.135,0.118,32.5
2021-08-13T17:09:03.401,246726.3845,34.249,0.117,31.9
2021-08-13T17:09:03.834,246726.8472,34.143,0.117,32.9
2021-08-13T17:09:04.203,246726.3818,34.249,0.117,33.1
2021-08-13T17:09:04.633,246726.8365,34.139,0.118,32.3
2021-08-13T17:09:05.002,246726.3802,34.245,0.117,32.8
2021-08-13T17:09:05.444,246726.8406,34.140,0.118,32.1
2021-08-13T17:09:05.804,246726.3775,34.246,0.118,33.0
2021-08-13T17:09:06.235,246726.8411,34.133,0.118,30.9
2021-08-13T17:09:06.604,246726.3781,34.246,0.117,32.5
2021-08-13T17:09:07.036,246726.8444,34.144,0.118,33.1
2021-08-13T17:09:07.403,246726.3810,34.247,0.118,33.0
2021-08-13T17:09:07.835,246726.8472,34.145,0.118,32.4
2021-08-13T17:09:08.203,246726.3796,34.246,0.117,33.0
2021-08-13T17:09:08.635,246726.8446,34.136,0.118,32.8
2021-08-13T17:09:09.005,246726.8586,34.249,0.118,33.3
2021-08-13T17:09:09.436,246726.8407,34.142,0.118,33.2
2021-08-13T17:09:09.805,246726.8586,34.246,0.117,33.3
2021-08-13T17:09:10.236,246726.8382,34.142,0.118,32.7
2021-08-13T17:09:10.605,246726.3539,34.247,0.117,33.2
2021-08-13T17:09:11.036,246726.8378,34.132,0.118,32.1
2021-08-13T17:09:11.405,246726.3566,34.246,0.118,32.7
2021-08-13T17:09:11.838,246726.8350,34.141,0.117,32.6
2021-08-13T17:09:12.208,246726.3582,34.246,0.117,32.6
2021-08-13T17:09:12.638,246726.8303,34.129,0.118,32.8
2021-08-13T17:09:13.007,246726.3586,34.248,0.117,32.0
2021-08-13T17:09:13.438,246726.8476,34.145,0.117,32.6
2021-08-13T17:09:13.808,246726.3552,34.245,0.117,32.3
2021-08-13T17:09:14.241,246726.8422,34.142,0.118,32.9
2021-08-13T17:09:14.609,246726.3572,34.247,0.117,33.1
2021-08-13T17:09:15.040,246726.8410,34.137,0.118,33.1
2021-08-13T17:09:15.408,246726.3576,34.248,0.118,32.1
2021-08-13T17:09:15.841,246726.8514,34.148,0.118,32.2
2021-08-13T17:09:16.211,246726.3596,34.250,0.117,32.8
2021-08-13T17:09:16.641,246726.8554,34.149,0.118,32.6
2021-08-13T17:09:17.011,246726.3621,34.250,0.118,32.9
2021-08-13T17:09:17.441,246726.8596,34.150,0.117,32.8
2021-08-13T17:09:17.808,246726.3635,34.249,0.117,32.7
2021-08-13T17:09:18.240,246726.8532,34.141,0.118,32.0
2021-08-13T17:09:18.611,246726.3693,34.251,0.117,32.8
2021-08-13T17:09:19.042,246726.8478,34.146,0.118,31.5
2021-08-13T17:09:19.410,246726.3603,34.249,0.118,33.1
2021-08-13T17:09:19.844,246726.8448,34.148,0.118,32.2
2021-08-13T17:09:20.212,246726.3626,34.248,0.117,32.7
2021-08-13T17:09:20.644,246726.8562,34.142,0.118,31.9
2021-08-13T17:09:21.013,246726.3672,34.251,0.118,33.1
2021-08-13T17:09:21.444,246726.8585,34.156,0.117,32.1
2021-08-13T17:09:21.813,246726.3677,34.250,0.117,33.4
2021-08-13T17:09:22.244,246726.8592,34.155,0.118,31.6
2021-08-13T17:09:22.614,246726.3691,34.250,0.117,33.1
2021-08-13T17:09:23.043,246726.8502,34.155,0.118,33.3
2021-08-13T17:09:23.413,246726.3705,34.253,0.118,33.5
2021-08-13T17:09:23.846,246726.8589,34.155,0.118,32.6
2021-08-13T17:09:24.214,246726.3720,34.254,0.117,33.5
2021-08-13T17:09:24.646,246726.8691,34.158,0.118,33.0
2021-08-13T17:09:25.015,246726.3722,34.256,0.118,33.1
2021-08-13T17:09:25.445,246726.8624,34.156,0.118,33.3
2021-08-13T17:09:25.815,246726.3680,34.255,0.117,32.4
2021-08-13T17:09:26.249,246726.8652,34.159,0.118,33.3
2021-08-13T17:09:26.616,246726.3728,34.258,0.117,32.2
2021-08-13T17:09:27.049,246726.8652,34.155,0.118,33.2
2021-08-13T17:09:27.417,246726.3734,34.258,0.117,33.7
2021-08-13T17:09:27.849,246726.8671,34.160,0.118,33.0
2021-08-13T17:09:28.218,246726.3725,34.258,0.117,33.5
2021-08-13T17:09:28.651,246726.8626,34.150,0.118,32.6
2021-08-13T17:09:29.019,246726.3750,34.260,0.117,33.3
2021-08-13T17:09:29.451,246726.8715,34.158,0.117,33.2
2021-08-13T17:09:29.820,246726.3772,34.260,0.117,32.9
2021-08-13T17:09:30.250,246726.8755,34.145,0.117,33.5
2021-08-13T17:09:30.620,246726.3763,34.261,0.117,32.4
2021-08-13T17:09:31.051,246726.8810,34.163,0.117,33.1
2021-08-13T17:09:31.419,246726.3787,34.266,0.116,32.3
2021-08-13T17:09:31.852,246726.8795,34.160,0.117,32.3
2021-08-13T17:09:32.219,246726.3777,34.258,0.116,32.0
2021-08-13T17:09:32.652,246726.8798,34.161,0.117,32.3
2021-08-13T17:09:33.020,246726.3855,34.267,0.116,31.8
2021-08-13T17:09:33.452,246726.8722,34.148,0.116,32.8
2021-08-13T17:09:33.822,246726.3865,34.266,0.116,32.4
2021-08-13T17:09:34.253,246726.8718,34.149,0.117,33.0
2021-08-13T17:09:34.621,246726.3922,34.268,0.117,33.2
2021-08-13T17:09:35.052,246726.8989,34.151,0.117,30.8
2021-08-13T17:09:35.435,246726.3927,34.275,0.116,32.1
2021-08-13T17:09:35.854,246726.8864,34.156,0.117,32.5
2021-08-13T17:09:36.223,246726.3912,34.270,0.117,32.8
2021-08-13T17:09:36.655,246726.8911,34.163,0.117,31.5
2021-08-13T17:09:37.023,246726.3899,34.269,0.117,32.8
2021-08-13T17:09:37.455,246726.9167,34.170,0.117,32.9
2021-08-13T17:09:37.825,246726.4039,34.273,0.116,33.1
2021-08-13T17:09:38.255,246726.9152,34.171,0.117,32.1
2021-08-13T17:09:38.625,246726.4031,34.274,0.117,32.8
2021-08-13T17:09:39.056,246726.9175,34.170,0.117,31.8
2021-08-13T17:09:39.425,246726.4042,34.274,0.116,32.3
2021-08-13T17:09:39.856,246726.9185,34.172,0.117,32.7
2021-08-13T17:09:40.225,246726.4030,34.277,0.117,32.7
2021-08-13T17:09:40.657,246726.9217,34.177,0.117,32.0
2021-08-13T17:09:41.027,246726.4029,34.276,0.117,33.1
2021-08-13T17:09:41.458,246726.8982,34.168,0.117,32.1
2021-08-13T17:09:41.827,246726.4071,34.279,0.117,32.6
2021-08-13T17:09:42.257,246726.9307,34.182,0.117,32.0
2021-08-13T17:09:42.626,246726.4103,34.279,0.117,32.8
2021-08-13T17:09:43.058,246726.9147,34.163,0.117,32.4
2021-08-13T17:09:43.428,246726.4141,34.281,0.116,32.9
2021-08-13T17:09:43.860,246726.9254,34.176,0.117,32.9
2021-08-13T17:09:44.229,246726.4117,34.282,0.117,32.9
2021-08-13T17:09:44.659,246726.9317,34.180,0.117,32.2
2021-08-13T17:09:45.029,246726.4418,34.283,0.116,33.1
2021-08-13T17:09:45.459,246726.9375,34.183,0.117,31.7
2021-08-13T17:09:45.829,246726.4444,34.284,0.117,32.9
2021-08-13T17:09:46.261,246726.9365,34.183,0.116,33.3
2021-08-13T17:09:46.631,246726.4522,34.286,0.116,33.2
2021-08-13T17:09:47.063,246726.9374,34.185,0.117,33.0
2021-08-13T17:09:47.428,246726.4506,34.287,0.116,32.7
2021-08-13T17:09:47.862,246726.9426,34.187,0.116,31.7
2021-08-13T17:09:48.231,246726.4564,34.290,0.116,33.1
2021-08-13T17:09:48.661,246726.9357,34.177,0.117,32.8
2021-08-13T17:09:49.032,246726.4601,34.296,0.116,32.9
2021-08-13T17:09:49.463,246726.9442,34.188,0.117,31.9
2021-08-13T17:09:49.832,246726.4624,34.296,0.117,32.9
2021-08-13T17:09:50.266,246726.9428,34.187,0.117,32.0
2021-08-13T17:09:50.634,246726.4670,34.299,0.117,33.0
2021-08-13T17:09:51.062,246726.9540,34.194,0.117,33.0
2021-08-13T17:09:51.432,246726.4690,34.301,0.117,32.3
2021-08-13T17:09:51.864,246726.9611,34.194,0.117,32.4
2021-08-13T17:09:52.234,246726.4704,34.297,0.117,33.3
2021-08-13T17:09:52.665,246726.9619,34.197,0.118,33.1
2021-08-13T17:09:53.034,246726.4804,34.305,0.118,32.7
2021-08-13T17:09:53.465,246726.9714,34.203,0.117,31.8
2021-08-13T17:09:53.835,246726.4779,34.302,0.117,32.9
2021-08-13T17:09:54.265,246726.9651,34.196,0.118,32.7
2021-08-13T17:09:54.634,246726.4847,34.306,0.117,32.9
2021-08-13T17:09:55.066,246726.9697,34.198,0.118,32.9
2021-08-13T17:09:55.435,246726.4865,34.310,0.118,33.0
2021-08-13T17:09:55.866,246726.9768,34.202,0.117,32.6
2021-08-13T17:09:56.234,246726.4899,34.308,0.117,33.1
2021-08-13T17:09:56.667,246726.9736,34.193,0.118,32.1
2021-08-13T17:09:57.035,246726.4926,34.310,0.118,32.9
2021-08-13T17:09:57.467,246726.9714,34.202,0.118,32.9
2021-08-13T17:09:57.836,246726.4656,34.313,0.118,33.3
2021-08-13T17:09:58.267,246726.9721,34.204,0.118,32.5
2021-08-13T17:09:58.637,246726.4672,34.314,0.118,32.9
2021-08-13T17:09:59.069,246726.9852,34.204,0.118,32.2
2021-08-13T17:09:59.439,246726.4704,34.317,0.118,32.7
2021-08-13T17:09:59.869,246726.9772,34.203,0.118,32.1
2021-08-13T17:10:00.238,246726.4704,34.312,0.118,33.5
2021-08-13T17:10:00.669,246726.9821,34.204,0.119,32.6
2021-08-13T17:10:01.040,246726.4743,34.317,0.118,32.3
2021-08-13T17:10:01.471,246726.9991,34.211,0.118,32.3
2021-08-13T17:10:01.839,246726.4807,34.316,0.118,32.3
2021-08-13T17:10:02.271,246726.9974,34.211,0.119,31.8
2021-08-13T17:10:02.640,246726.4826,34.317,0.118,32.9
2021-08-13T17:10:03.071,246726.9837,34.201,0.118,32.5
2021-08-13T17:10:03.442,246726.4840,34.318,0.118,31.9
2021-08-13T17:10:03.873,246727.0009,34.218,0.119,33.0
2021-08-13T17:10:04.241,246726.4854,34.321,0.118,33.0
2021-08-13T17:10:04.672,246727.0068,34.219,0.118,32.2
2021-08-13T17:10:05.043,246726.4863,34.319,0.118,32.8
2021-08-13T17:10:05.485,246727.0040,34.216,0.118,33.3
2021-08-13T17:10:05.844,246726.4825,34.319,0.118,32.0
2021-08-13T17:10:06.275,246726.9973,34.216,0.118,31.9
2021-08-13T17:10:06.645,246726.4862,34.320,0.118,33.3
2021-08-13T17:10:07.077,246727.0129,34.219,0.118,32.5
2021-08-13T17:10:07.444,246726.4874,34.323,0.118,32.9
2021-08-13T17:10:07.876,246726.9989,34.209,0.118,32.8
2021-08-13T17:10:08.247,246726.4866,34.321,0.117,32.9
2021-08-13T17:10:08.678,246726.9984,34.219,0.118,32.8
2021-08-13T17:10:09.047,246726.4876,34.323,0.118,33.0
2021-08-13T17:10:09.478,246726.9957,34.221,0.118,33.3
2021-08-13T17:10:09.848,246726.4940,34.321,0.118,33.0
2021-08-13T17:10:10.277,246727.0165,34.225,0.118,32.3
2021-08-13T17:10:10.649,246726.4974,34.326,0.118,32.9
2021-08-13T17:10:11.079,246727.0168,34.227,0.118,33.2
2021-08-13T17:10:11.448,246726.4910,34.325,0.118,32.9
2021-08-13T17:10:11.881,246727.0178,34.225,0.118,32.6
2021-08-13T17:10:12.247,246726.4981,34.329,0.118,33.3
2021-08-13T17:10:12.680,246727.0189,34.227,0.118,32.8
2021-08-13T17:10:13.049,246726.4987,34.329,0.118,33.1
2021-08-13T17:10:13.481,246727.0223,34.223,0.118,33.2
2021-08-13T17:10:13.852,246726.4981,34.330,0.117,33.3
2021-08-13T17:10:14.281,246727.0190,34.223,0.118,32.7
2021-08-13T17:10:14.649,246726.4948,34.329,0.118,33.0
2021-08-13T17:10:15.081,246727.0056,34.216,0.118,32.7
2021-08-13T17:10:15.451,246726.4951,34.329,0.118,33.1
2021-08-13T17:10:15.883,246727.0180,34.226,0.118,32.7
2021-08-13T17:10:16.251,246726.4992,34.334,0.118,32.3
2021-08-13T17:10:16.683,246727.0172,34.223,0.118,31.6
2021-08-13T17:10:17.052,246726.5037,34.331,0.118,33.0
2021-08-13T17:10:17.484,246727.0133,34.213,0.119,32.4
2021-08-13T17:10:17.854,246726.5034,34.331,0.118,33.1
2021-08-13T17:10:18.277,246726.5594,34.228,0.118,30.3
2021-08-13T17:10:18.653,246726.4973,34.328,0.118,32.5
2021-08-13T17:10:19.084,246727.0181,34.226,0.119,32.8
2021-08-13T17:10:19.453,246726.4901,34.329,0.118,32.3
2021-08-13T17:10:19.885,246727.0267,34.224,0.119,31.6
2021-08-13T17:10:20.256,246726.4939,34.328,0.119,32.2
2021-08-13T17:10:20.685,246727.0135,34.223,0.119,32.6
2021-08-13T17:10:21.056,246726.5010,34.335,0.119,33.1
2021-08-13T17:10:21.486,246726.5580,34.227,0.119,32.3
2021-08-13T17:10:21.857,246726.4976,34.332,0.119,31.9
2021-08-13T17:10:22.287,246727.0292,34.224,0.118,31.2
2021-08-13T17:10:22.656,246726.4992,34.334,0.118,33.1
2021-08-13T17:10:23.085,246726.5612,34.224,0.119,31.1
2021-08-13T17:10:23.458,246726.4988,34.332,0.118,32.4
2021-08-13T17:10:23.890,246727.0287,34.224,0.118,32.5
2021-08-13T17:10:24.257,246726.5002,34.335,0.118,32.9
2021-08-13T17:10:24.688,246727.0182,34.210,0.118,31.8
2021-08-13T17:10:25.058,246726.4979,34.332,0.118,33.1
2021-08-13T17:10:25.488,246726.5672,34.227,0.118,32.6
2021-08-13T17:10:25.859,246726.5023,34.333,0.118,32.2
2021-08-13T17:10:26.289,246726.5650,34.232,0.118,32.5
2021-08-13T17:10:26.658,246726.5313,34.334,0.118,33.0
2021-08-13T17:10:27.091,246726.5647,34.230,0.118,31.4
2021-08-13T17:10:27.458,246726.5348,34.335,0.118,32.5
2021-08-13T17:10:27.890,246726.5633,34.228,0.118,31.7
2021-08-13T17:10:28.260,246726.5310,34.332,0.118,32.5
2021-08-13T17:10:28.692,246726.5654,34.228,0.119,32.1
2021-08-13T17:10:29.061,246726.5294,34.331,0.118,32.7
2021-08-13T17:10:29.493,246726.5645,34.229,0.118,32.5
2021-08-13T17:10:29.860,246726.5320,34.336,0.118,33.0
2021-08-13T17:10:30.292,246726.5602,34.225,0.118,32.7
2021-08-13T17:10:30.661,246726.5284,34.332,0.118,33.2
2021-08-13T17:10:31.092,246726.5577,34.228,0.118,32.1
2021-08-13T17:10:31.462,246726.5284,34.335,0.118,31.7
2021-08-13T17:10:31.893,246726.5599,34.233,0.118,33.2
2021-08-13T17:10:32.261,246726.5270,34.332,0.118,32.7
2021-08-13T17:10:32.693,246726.5571,34.226,0.118,32.9
2021-08-13T17:10:33.061,246726.5304,34.335,0.118,33.0
2021-08-13T17:10:33.492,246726.5582,34.232,0.118,31.9
2021-08-13T17:10:33.862,246726.5268,34.333,0.118,32.3
2021-08-13T17:10:34.293,246726.5563,34.229,0.118,33.5
2021-08-13T17:10:34.662,246726.5290,34.335,0.118,32.5
2021-08-13T17:10:35.093,246726.5595,34.230,0.118,33.1
2021-08-13T17:10:35.473,246726.5289,34.334,0.118,32.8
2021-08-13T17:10:35.892,246726.5547,34.225,0.118,32.9
2021-08-13T17:10:36.262,246726.5272,34.335,0.118,32.7
2021-08-13T17:10:36.694,246726.5552,34.228,0.118,32.6
2021-08-13T17:10:37.063,246726.5331,34.337,0.118,32.8
2021-08-13T17:10:37.494,246726.5549,34.225,0.118,32.5
2021-08-13T17:10:37.862,246726.5320,34.336,0.118,32.8
2021-08-13T17:10:38.294,246726.5566,34.228,0.118,33.2
2021-08-13T17:10:38.664,246726.5284,34.332,0.118,32.2
2021-08-13T17:10:39.096,246726.5562,34.229,0.118,32.7
2021-08-13T17:10:39.464,246726.5291,34.333,0.118,32.8
2021-08-13T17:10:39.896,246727.0286,34.227,0.118,33.0
2021-08-13T17:10:40.265,246726.5295,34.333,0.118,32.4
2021-08-13T17:10:40.696,246727.0181,34.221,0.119,32.6
2021-08-13T17:10:41.066,246726.5287,34.333,0.118,32.3
2021-08-13T17:10:41.497,246727.0144,34.213,0.118,32.5
2021-08-13T17:10:41.867,246726.5320,34.337,0.118,33.0
2021-08-13T17:10:42.298,246726.5516,34.219,0.118,32.4
2021-08-13T17:10:42.667,246726.5295,34.334,0.118,33.0
2021-08-13T17:10:43.097,246726.5510,34.216,0.118,31.7
2021-08-13T17:10:43.467,246726.5310,34.333,0.118,32.4
2021-08-13T17:10:43.898,246726.5536,34.226,0.119,32.9
2021-08-13T17:10:44.265,246726.5281,34.335,0.118,32.6
2021-08-13T17:10:44.698,246726.5500,34.215,0.118,32.3
2021-08-13T17:10:45.066,246726.5289,34.333,0.118,32.6
2021-08-13T17:10:45.497,246727.0219,34.221,0.118,31.2
2021-08-13T17:10:45.868,246726.5297,34.332,0.118,32.8
2021-08-13T17:10:46.299,246727.0100,34.207,0.118,32.0
2021-08-13T17:10:46.668,246726.5003,34.331,0.118,32.7
2021-08-13T17:10:47.100,246727.0145,34.220,0.118,30.8
2021-08-13T17:10:47.470,246726.4992,34.334,0.118,32.9
2021-08-13T17:10:47.900,246727.0194,34.220,0.119,32.9
2021-08-13T17:10:48.269,246726.4990,34.328,0.119,32.6
2021-08-13T17:10:48.701,246726.5451,34.215,0.119,32.4
2021-08-13T17:10:49.070,246726.4948,34.326,0.118,32.2
2021-08-13T17:10:49.502,246727.0194,34.224,0.119,32.9
2021-08-13T17:10:49.868,246726.4944,34.324,0.119,32.0
2021-08-13T17:10:50.304,246727.0199,34.221,0.119,33.2
2021-08-13T17:10:50.672,246726.4980,34.325,0.118,33.3
2021-08-13T17:10:51.103,246727.0139,34.221,0.119,33.2
2021-08-13T17:10:51.470,246726.4968,34.328,0.119,32.7
2021-08-13T17:10:51.903,246727.0058,34.211,0.118,32.8
2021-08-13T17:10:52.273,246726.4952,34.327,0.118,31.9
2021-08-13T17:10:52.703,246727.0090,34.219,0.119,32.4
2021-08-13T17:10:53.073,246726.4937,34.326,0.118,33.2
2021-08-13T17:10:53.503,246727.0149,34.220,0.118,32.4
2021-08-13T17:10:53.873,246726.4932,34.326,0.118,31.9
2021-08-13T17:10:54.303,246727.0066,34.220,0.118,32.4
2021-08-13T17:10:54.672,246726.4861,34.319,0.118,33.3
2021-08-13T17:10:55.103,246727.0090,34.222,0.118,33.1
