Timestamp,Cursor 1 Wavelength,Cursor 1 FWHM,Cursor 1 Intensity,Cursor 1 OSNR
2021-08-10T18:57:18.739,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:20.237,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:22.779,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:24.262,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:26.724,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:28.231,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:30.762,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:32.246,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:34.723,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:36.218,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:38.749,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:40.233,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:42.700,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:44.200,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:46.724,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:48.212,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:50.704,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:52.198,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:54.703,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:56.198,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:58.691,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:00.197,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:02.685,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:04.166,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:06.670,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:08.165,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:10.696,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:12.178,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:14.663,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:16.169,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:18.676,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:20.147,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:22.649,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:24.154,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:26.668,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:28.151,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:30.634,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:32.140,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:34.641,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:36.117,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:38.615,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:40.109,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:42.631,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:44.117,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:46.589,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:48.097,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:50.623,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:52.101,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:54.576,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:56.088,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:58:58.581,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:00.075,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:02.579,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:04.079,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:06.572,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:08.067,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:10.543,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:12.049,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:14.580,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:16.062,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:18.529,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:20.047,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:22.537,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:24.021,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:26.514,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:28.018,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:30.522,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:32.007,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:34.500,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:36.000,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:38.508,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:39.994,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:42.492,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:43.986,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:46.495,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:47.979,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:50.472,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:51.970,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:54.479,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:55.964,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:58.459,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:59:59.958,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:02.465,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:03.950,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:06.443,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:07.942,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:10.450,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:11.935,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:14.426,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:15.925,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:18.434,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:19.920,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:22.414,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:23.913,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:26.421,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:27.910,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:30.400,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:31.899,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:34.407,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:35.892,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:38.386,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:39.884,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:42.424,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:43.893,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:46.370,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:47.870,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:50.378,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:51.862,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:54.356,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:55.854,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:58.366,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:00:59.850,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:02.357,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:03.860,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:06.348,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:07.833,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:10.324,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:11.824,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:14.331,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:15.817,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:18.309,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:19.808,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:22.317,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:23.803,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:26.295,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:27.795,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:30.303,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:31.787,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:34.280,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:35.780,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:38.286,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:39.773,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:42.266,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:43.768,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:46.272,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:47.757,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:50.249,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:51.749,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:54.256,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:55.742,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:58.236,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:01:59.734,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:02.241,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:03.731,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:06.226,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:07.724,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:10.226,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:11.711,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:14.205,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:15.703,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:18.209,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:19.695,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:22.186,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:23.685,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:26.191,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:27.679,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:30.167,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:31.666,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:34.173,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:35.658,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:38.151,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:39.650,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:42.159,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:43.646,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:46.138,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:47.637,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:50.144,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:51.628,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:54.119,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:55.619,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:58.132,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:02:59.614,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:02.103,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:03.602,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:06.111,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:07.596,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:10.090,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:11.589,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:14.097,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:15.581,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:18.074,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:19.573,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:22.081,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:23.566,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:26.060,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:27.563,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:30.067,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:31.551,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:34.043,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:35.542,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:38.048,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:39.533,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:42.025,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:43.524,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:46.031,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:47.517,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:50.010,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:51.509,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:54.015,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:55.499,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:57.998,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:03:59.497,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:01.999,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:03.485,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:05.977,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:07.476,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:09.984,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:11.468,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:13.960,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:15.459,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:17.967,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:19.451,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:21.942,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:23.441,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:25.948,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:27.436,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:29.925,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:31.424,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:33.932,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:35.417,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:37.909,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:39.408,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:41.916,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:43.403,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:45.894,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:47.394,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:49.901,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:51.385,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:53.878,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:55.377,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:57.887,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:04:59.370,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:01.860,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:03.360,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:05.870,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:07.353,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:09.845,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:11.345,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:13.855,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:15.338,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:17.829,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:19.328,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:21.834,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:23.320,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:25.812,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:27.311,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:29.819,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:31.303,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:33.795,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:35.294,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:37.802,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:39.287,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:41.780,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:43.282,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:45.785,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:47.270,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:49.763,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:51.259,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:53.770,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:55.254,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:57.749,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:05:59.248,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:01.755,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:03.239,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:05.731,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:07.228,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:09.737,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:11.221,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:13.717,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:15.216,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:17.720,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:19.204,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:21.717,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:23.208,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:25.704,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:27.189,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:29.681,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:31.180,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:33.686,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:35.172,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:37.663,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:39.163,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:41.670,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:43.158,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:45.648,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:47.147,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:49.654,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:51.140,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:53.631,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:55.129,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:57.644,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:06:59.123,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:01.614,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:03.114,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:05.621,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:07.105,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:09.596,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:11.096,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:13.604,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:15.088,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:17.580,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:19.078,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:21.585,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:23.083,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:25.565,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:27.064,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:29.569,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:31.053,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:33.543,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:35.043,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:37.550,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:39.035,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:41.528,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:43.031,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:45.534,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:47.018,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:49.510,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:51.009,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:53.517,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:55.002,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:57.500,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:07:58.994,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:01.500,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:02.984,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:05.475,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:06.975,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:09.482,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:10.966,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:13.461,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:14.958,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:17.464,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:18.950,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:21.441,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:22.941,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:25.448,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:26.933,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:29.424,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:30.924,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:33.431,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:34.914,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:37.408,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:38.907,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:41.415,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:42.903,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:45.392,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:46.892,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:49.398,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:50.884,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:53.376,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:54.876,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:57.383,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:08:58.871,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:01.360,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:02.859,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:05.367,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:06.852,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:09.343,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:10.842,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:13.350,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:14.835,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:17.326,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:18.826,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:21.333,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:22.818,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:25.307,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:26.809,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:29.318,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:30.802,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:33.295,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:34.794,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:37.300,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:38.786,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:41.278,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:42.778,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:45.284,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:46.769,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:49.262,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:50.760,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:53.267,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:54.753,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:57.244,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:09:58.746,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:10:01.249,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:10:02.734,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:10:05.226,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:10:06.724,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:10:09.231,247822.3755,2.312,4.19e-02,23.5
